MLAT,3,1,1,A7BBE9,1,2016/03/10,18:25:39.794,2016/03/10,18:25:39.794,,7798,197,73,37.2732,-122.6286,-160,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:25:39.796,2016/03/10,18:25:39.796,,4352,234,89,36.9235,-122.2255,14,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:39.798,2016/03/10,18:25:39.798,,17991,332,135,37.0344,-121.5226,2663,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:39.800,2016/03/10,18:25:39.800,,4370,70,272,37.0352,-121.639,16,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:39.802,2016/03/10,18:25:39.802,,4371,72,267,37.0342,-121.6396,17,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:40.125,2016/03/10,18:25:40.125,,28037,382,313,36.1853,-121.0733,-2531,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:25:40.192,2016/03/10,18:25:40.192,,40003,369,347,36.911,-119.5945,23,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:40.195,2016/03/10,18:25:40.195,,21038,326,139,37.1567,-121.8673,2269,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:25:40.196,2016/03/10,18:25:40.196,,32809,493,60,37.0606,-120.0056,1453,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:40.199,2016/03/10,18:25:40.199,,4901,191,159,37.1629,-122.0917,6,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:25:40.201,2016/03/10,18:25:40.201,,4870,217,316,37.1962,-121.8835,-180,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:25:40.265,2016/03/10,18:25:40.265,,40005,390,332,36.6826,-119.7636,26,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:25:40.334,2016/03/10,18:25:40.334,,10612,278,296,37.0473,-122.3388,-937,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:25:40.468,2016/03/10,18:25:40.468,,27994,471,307,36.4996,-120.5619,122,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:40.535,2016/03/10,18:25:40.535,,21118,327,140,37.1538,-121.8654,2292,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:25:40.537,2016/03/10,18:25:40.537,,32828,494,60,37.0618,-120.0027,1438,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:25:40.670,2016/03/10,18:25:40.670,,4353,233,90,36.9226,-122.2206,16,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:40.738,2016/03/10,18:25:40.738,,18126,355,136,37.0289,-121.5167,2672,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:25:40.740,2016/03/10,18:25:40.740,,40002,370,347,36.9145,-119.5956,20,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:25:40.804,2016/03/10,18:25:40.804,,40004,387,331,36.6847,-119.7656,24,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:25:40.905,2016/03/10,18:25:40.905,,40003,384,331,36.6837,-119.7654,20,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:40.908,2016/03/10,18:25:40.908,,27820,382,313,36.1914,-121.0811,-2544,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:25:41.806,2016/03/10,18:25:41.806,,11665,285,250,37.0222,-121.4167,675,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:25:41.872,2016/03/10,18:25:41.872,,28001,476,307,36.505,-120.5687,129,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:41.938,2016/03/10,18:25:41.938,,27820,384,312,36.191,-121.0825,-2542,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:44.092,2016/03/10,18:25:44.092,,18139,362,139,37.0262,-121.5196,2725,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:25:44.159,2016/03/10,18:25:44.159,,24546,417,142,36.5145,-121.1338,1233,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:44.161,2016/03/10,18:25:44.161,,4372,74,261,37.0329,-121.6418,15,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:25:44.163,2016/03/10,18:25:44.163,,7754,198,73,37.2743,-122.6226,-236,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:44.166,2016/03/10,18:25:44.166,,18223,379,139,37.0224,-121.5152,2696,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:25:44.168,2016/03/10,18:25:44.168,,10568,286,297,37.0501,-122.3445,-924,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:25:44.169,2016/03/10,18:25:44.169,,40003,369,347,36.9209,-119.597,23,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:25:46.292,2016/03/10,18:25:46.292,,32128,374,317,36.6128,-120.6792,-3185,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:25:46.362,2016/03/10,18:25:46.362,,24621,302,140,37.5355,-121.8729,817,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:25:46.363,2016/03/10,18:25:46.363,,7721,213,73,37.2763,-122.6162,-317,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:46.365,2016/03/10,18:25:46.365,,4902,190,159,37.1599,-122.0901,8,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:25:46.367,2016/03/10,18:25:46.367,,11770,273,253,37.0233,-121.4181,1043,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:25:47.188,2016/03/10,18:25:47.188,,4848,217,316,37.1998,-121.8878,-201,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:47.254,2016/03/10,18:25:47.254,,21313,330,140,37.147,-121.8595,2316,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:25:47.329,2016/03/10,18:25:47.329,,24597,415,142,36.5116,-121.1314,1264,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:25:47.404,2016/03/10,18:25:47.404,,4834,218,317,37.2009,-121.8886,-232,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:25:47.487,2016/03/10,18:25:47.487,,10519,286,299,37.0551,-122.3462,-931,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:25:47.507,2016/03/10,18:25:47.507,,32939,495,60,37.0676,-119.9903,1418,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:47.509,2016/03/10,18:25:47.509,,4902,189,159,37.1584,-122.0893,7,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:25:47.512,2016/03/10,18:25:47.512,,28011,475,307,36.513,-120.5811,131,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:25:47.513,2016/03/10,18:25:47.513,,7705,217,74,37.2768,-122.6117,-328,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:25:47.515,2016/03/10,18:25:47.515,,7700,219,74,37.2769,-122.611,-342,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:47.517,2016/03/10,18:25:47.517,,27619,384,312,36.1971,-121.0905,-2504,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:25:47.519,2016/03/10,18:25:47.519,,11843,270,255,37.0233,-121.4206,1206,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:47.521,2016/03/10,18:25:47.521,,21326,343,138,37.1453,-121.854,2227,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:25:47.522,2016/03/10,18:25:47.522,,40006,389,330,36.6907,-119.7717,29,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:25:47.573,2016/03/10,18:25:47.573,,4811,216,317,37.2023,-121.89,-280,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:47.576,2016/03/10,18:25:47.576,,4374,75,260,37.0324,-121.6441,17,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:25:47.578,2016/03/10,18:25:47.578,,24690,302,140,37.5302,-121.8673,825,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:47.581,2016/03/10,18:25:47.581,,4900,190,159,37.1583,-122.0892,3,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:47.582,2016/03/10,18:25:47.582,,18434,380,139,37.016,-121.5073,2646,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:25:47.584,2016/03/10,18:25:47.584,,11880,277,254,37.0221,-121.4249,1192,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:25:47.586,2016/03/10,18:25:47.586,,10481,286,300,37.0574,-122.348,-948,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:25:47.589,2016/03/10,18:25:47.589,,24642,415,142,36.5086,-121.1285,1273,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:47.640,2016/03/10,18:25:47.640,,4374,76,254,37.0312,-121.6441,14,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:25:47.642,2016/03/10,18:25:47.642,,40004,385,330,36.6927,-119.7736,22,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:47.644,2016/03/10,18:25:47.644,,18439,393,138,37.0154,-121.5054,2676,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:25:49.654,2016/03/10,18:25:49.654,,4796,214,317,37.2035,-121.8914,-297,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:25:49.660,2016/03/10,18:25:49.660,,40003,369,347,36.9259,-119.5975,23,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:25:49.662,2016/03/10,18:25:49.662,,31797,370,315,36.6193,-120.6906,-3085,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:49.667,2016/03/10,18:25:49.667,,18479,393,138,37.0141,-121.5039,2656,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:25:49.669,2016/03/10,18:25:49.669,,10436,282,301,37.0596,-122.3513,-942,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:25:49.672,2016/03/10,18:25:49.672,,24702,301,140,37.5289,-121.8668,816,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:49.673,2016/03/10,18:25:49.673,,27558,384,312,36.1984,-121.0919,-2560,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:25:49.675,2016/03/10,18:25:49.675,,24676,415,142,36.5071,-121.1271,1309,,,,,,,,
MLAT,3,1,1,A7BBE9,1,2016/03/10,18:25:49.677,2016/03/10,18:25:49.677,,7640,223,75,37.2776,-122.6058,-453,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:49.679,2016/03/10,18:25:49.679,,21451,342,139,37.1416,-121.8508,2276,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:49.842,2016/03/10,18:25:49.842,,18560,393,138,37.0114,-121.5008,2629,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:25:49.909,2016/03/10,18:25:49.909,,28017,475,308,36.5184,-120.5892,128,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:49.976,2016/03/10,18:25:49.976,,4900,189,159,37.1551,-122.0878,4,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:25:49.978,2016/03/10,18:25:49.978,,24727,301,140,37.5267,-121.8649,811,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:49.980,2016/03/10,18:25:49.980,,4361,80,250,37.0301,-121.6453,-27,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:25:50.642,2016/03/10,18:25:50.642,,31730,371,315,36.6209,-120.6919,-3121,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:25:50.708,2016/03/10,18:25:50.708,,10390,281,301,37.0616,-122.355,-936,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:25:50.774,2016/03/10,18:25:50.774,,33044,496,60,37.0733,-119.9772,1387,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:25:50.946,2016/03/10,18:25:50.946,,4760,213,317,37.207,-121.8956,-328,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:51.193,2016/03/10,18:25:51.193,,4901,189,159,37.1534,-122.0871,5,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:25:51.398,2016/03/10,18:25:51.398,,40005,385,330,36.7004,-119.7792,25,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:51.699,2016/03/10,18:25:51.699,,27350,384,312,36.2044,-121.0998,-2539,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:25:52.680,2016/03/10,18:25:52.680,,24801,295,140,37.5232,-121.861,881,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:25:52.851,2016/03/10,18:25:52.851,,31501,371,316,36.6273,-120.6991,-3015,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:25:52.917,2016/03/10,18:25:52.917,,40005,382,330,36.7027,-119.7811,24,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:52.919,2016/03/10,18:25:52.919,,21647,350,141,37.1325,-121.8457,2322,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:52.921,2016/03/10,18:25:52.921,,4356,82,245,37.0286,-121.6459,-42,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:25:52.986,2016/03/10,18:25:52.986,,11932,285,253,37.0193,-121.4337,1010,,,,,,,,
MLAT,3,1,1,A76E37,1,2016/03/10,18:25:52.988,2016/03/10,18:25:52.988,,33122,496,60,37.0779,-119.9672,1353,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:53.285,2016/03/10,18:25:53.285,,27344,383,313,36.2045,-121.0995,-2555,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:53.358,2016/03/10,18:25:53.358,,4901,189,159,37.1509,-122.0861,5,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:25:53.361,2016/03/10,18:25:53.361,,24816,417,142,36.4971,-121.1187,1339,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:25:53.423,2016/03/10,18:25:53.423,,40005,368,347,36.9391,-119.6015,26,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:25:54.112,2016/03/10,18:25:54.112,,11910,294,252,37.018,-121.4384,801,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:25:54.179,2016/03/10,18:25:54.179,,24859,417,142,36.494,-121.1158,1337,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:54.182,2016/03/10,18:25:54.182,,4352,86,243,37.0272,-121.6484,-44,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:54.317,2016/03/10,18:25:54.317,,4354,89,242,37.0267,-121.6487,-36,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:54.384,2016/03/10,18:25:54.384,,18810,393,138,37.0033,-121.4917,2591,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:25:54.566,2016/03/10,18:25:54.566,,24839,293,139,37.5217,-121.8585,910,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:25:54.635,2016/03/10,18:25:54.635,,28022,472,308,36.5259,-120.5986,117,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:54.816,2016/03/10,18:25:54.816,,21841,349,142,37.1261,-121.8399,2330,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:25:54.879,2016/03/10,18:25:54.879,,10300,279,301,37.0656,-122.363,-923,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:54.881,2016/03/10,18:25:54.881,,18814,410,137,37.0023,-121.4888,2617,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:55.222,2016/03/10,18:25:55.222,,27099,405,314,36.2163,-121.1125,-2518,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:55.396,2016/03/10,18:25:55.396,,4901,189,160,37.1475,-122.0849,7,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:25:55.463,2016/03/10,18:25:55.463,,4701,211,317,37.2105,-121.8995,-416,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:25:55.465,2016/03/10,18:25:55.465,,40005,367,347,36.9455,-119.6033,23,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:25:55.597,2016/03/10,18:25:55.597,,4356,86,237,37.0257,-121.6477,-29,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:55.664,2016/03/10,18:25:55.664,,21846,346,142,37.1261,-121.8412,2351,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:25:55.903,2016/03/10,18:25:55.903,,4352,228,96,36.9187,-122.2008,2,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:56.039,2016/03/10,18:25:56.039,,18900,410,136,37.0,-121.4851,2619,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:25:56.105,2016/03/10,18:25:56.105,,4676,211,317,37.2105,-121.8992,-489,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:25:56.241,2016/03/10,18:25:56.241,,11958,309,255,37.017,-121.45,733,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:25:56.309,2016/03/10,18:25:56.309,,24895,284,140,37.5194,-121.8574,951,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:25:56.311,2016/03/10,18:25:56.311,,18914,410,136,37.0,-121.485,2663,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:25:56.450,2016/03/10,18:25:56.450,,10270,277,301,37.0668,-122.3653,-920,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:25:56.549,2016/03/10,18:25:56.549,,4901,189,160,37.1475,-122.0851,7,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:25:56.808,2016/03/10,18:25:56.808,,27056,405,314,36.2177,-121.114,-2520,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:25:57.402,2016/03/10,18:25:57.402,,40004,380,330,36.7099,-119.7864,22,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:25:57.468,2016/03/10,18:25:57.468,,24949,418,142,36.4877,-121.1094,1345,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:25:59.736,2016/03/10,18:25:59.736,,21954,345,142,37.1223,-121.8377,2327,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:25:59.816,2016/03/10,18:25:59.816,,40003,367,346,36.9488,-119.6057,18,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:26:00.295,2016/03/10,18:26:00.295,,40003,378,329,36.7121,-119.7884,19,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:26:00.369,2016/03/10,18:26:00.369,,31304,373,316,36.6346,-120.706,-2832,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:26:00.372,2016/03/10,18:26:00.372,,24928,279,141,37.5176,-121.8569,959,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:26:04.257,2016/03/10,18:26:04.257,,40001,366,346,36.9485,-119.6059,12,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:26:04.323,2016/03/10,18:26:04.323,,28009,472,308,36.5327,-120.6085,63,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:26:04.326,2016/03/10,18:26:04.326,,4647,210,318,37.212,-121.9007,-529,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:26:04.327,2016/03/10,18:26:04.327,,4357,88,237,37.0244,-121.65,-17,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:26:04.330,2016/03/10,18:26:04.330,,24963,279,141,37.5153,-121.8556,969,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:26:05.179,2016/03/10,18:26:05.179,,4352,206,104,36.9137,-122.1995,11,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:26:06.058,2016/03/10,18:26:06.058,,25055,419,142,36.4793,-121.1022,1335,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:26:06.124,2016/03/10,18:26:06.124,,19145,414,136,36.9928,-121.4762,2701,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:26:06.126,2016/03/10,18:26:06.126,,10225,271,298,37.0651,-122.3708,-916,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:26:06.406,2016/03/10,18:26:06.406,,31139,373,316,36.64,-120.7118,-2751,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:26:06.475,2016/03/10,18:26:06.475,,4355,90,236,37.0238,-121.6506,-24,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:26:06.478,2016/03/10,18:26:06.478,,26825,405,314,36.2243,-121.1221,-2572,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:26:06.479,2016/03/10,18:26:06.479,,40002,379,329,36.717,-119.7919,18,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:26:06.553,2016/03/10,18:26:06.553,,4902,189,160,37.1432,-122.0834,7,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:26:06.556,2016/03/10,18:26:06.556,,4601,210,318,37.2157,-121.9047,-531,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:26:06.558,2016/03/10,18:26:06.558,,40002,366,346,36.9585,-119.6091,17,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:26:06.561,2016/03/10,18:26:06.561,,28011,476,309,36.5378,-120.615,66,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:26:06.562,2016/03/10,18:26:06.562,,11959,312,254,37.015,-121.4574,568,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:26:06.564,2016/03/10,18:26:06.564,,24975,281,141,37.514,-121.854,953,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:26:06.565,2016/03/10,18:26:06.565,,22062,345,143,37.1182,-121.8347,2311,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:26:06.724,2016/03/10,18:26:06.724,,19239,414,136,36.99,-121.4729,2718,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:26:06.791,2016/03/10,18:26:06.791,,40002,367,346,36.9588,-119.6093,16,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:26:06.797,2016/03/10,18:26:06.797,,11941,314,254,37.0143,-121.4595,476,,,,,,,,
MLAT,3,1,1,A96C7D,1,2016/03/10,18:26:06.799,2016/03/10,18:26:06.799,,19281,414,136,36.9889,-121.4708,2707,,,,,,,,
MLAT,3,1,1,AE4ADF,1,2016/03/10,18:26:07.083,2016/03/10,18:26:07.083,,4352,203,106,36.9119,-122.1959,9,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:26:07.185,2016/03/10,18:26:07.185,,4593,210,318,37.2167,-121.9051,-529,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:26:07.286,2016/03/10,18:26:07.286,,25091,422,143,36.4763,-121.1006,1373,,,,,,,,
MLAT,3,1,1,A81A3E,1,2016/03/10,18:26:07.351,2016/03/10,18:26:07.351,,25133,423,143,36.4729,-121.0972,1364,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:26:07.488,2016/03/10,18:26:07.488,,10163,268,296,37.0641,-122.3762,-960,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:26:07.555,2016/03/10,18:26:07.555,,25037,285,141,37.5108,-121.8498,993,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:26:07.828,2016/03/10,18:26:07.828,,4352,91,235,37.0228,-121.652,-30,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:26:07.895,2016/03/10,18:26:07.895,,4902,190,161,37.1387,-122.0819,7,,,,,,,,
MLAT,3,1,1,AAF9B8,1,2016/03/10,18:26:07.898,2016/03/10,18:26:07.898,,4902,189,161,37.1387,-122.0826,8,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:26:07.900,2016/03/10,18:26:07.900,,22167,345,143,37.1144,-121.8309,2281,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:26:08.131,2016/03/10,18:26:08.131,,4576,208,318,37.2181,-121.9065,-528,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:26:08.196,2016/03/10,18:26:08.196,,4576,208,318,37.218,-121.9064,-527,,,,,,,,
MLAT,3,1,1,A10FBB,1,2016/03/10,18:26:08.309,2016/03/10,18:26:08.309,,4350,93,234,37.0218,-121.6535,-31,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:26:08.712,2016/03/10,18:26:08.712,,28012,472,309,36.5441,-120.622,61,,,,,,,,
MLAT,3,1,1,A41916,1,2016/03/10,18:26:08.864,2016/03/10,18:26:08.864,,28009,475,309,36.5448,-120.6221,52,,,,,,,,
MLAT,3,1,1,A58DE0,1,2016/03/10,18:26:08.990,2016/03/10,18:26:08.990,,10085,268,295,37.0655,-122.3838,-950,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:26:09.057,2016/03/10,18:26:09.057,,11957,316,254,37.0123,-121.4686,405,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:26:09.059,2016/03/10,18:26:09.059,,39999,381,330,36.7252,-119.7975,12,,,,,,,,
MLAT,3,1,1,A5537F,1,2016/03/10,18:26:09.196,2016/03/10,18:26:09.196,,25057,287,140,37.5087,-121.8471,955,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:26:09.262,2016/03/10,18:26:09.262,,11933,317,254,37.0122,-121.4687,328,,,,,,,,
MLAT,3,1,1,A5217A,1,2016/03/10,18:26:09.265,2016/03/10,18:26:09.265,,22302,346,143,37.1092,-121.826,2237,,,,,,,,
MLAT,3,1,1,A2F77B,1,2016/03/10,18:26:09.336,2016/03/10,18:26:09.336,,11921,318,254,37.0119,-121.4689,288,,,,,,,,
MLAT,3,1,1,A2C635,1,2016/03/10,18:26:09.537,2016/03/10,18:26:09.537,,30903,374,317,36.6482,-120.7203,-2631,,,,,,,,
MLAT,3,1,1,AB5024,1,2016/03/10,18:26:09.739,2016/03/10,18:26:09.739,,4553,206,319,37.2202,-121.9083,-515,,,,,,,,
MLAT,3,1,1,AC7C52,1,2016/03/10,18:26:09.809,2016/03/10,18:26:09.809,,26536,397,313,36.2321,-121.1326,-2531,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:26:09.880,2016/03/10,18:26:09.880,,40002,368,346,36.9674,-119.6123,18,,,,,,,,
MLAT,3,1,1,A44F3B,1,2016/03/10,18:26:09.985,2016/03/10,18:26:09.985,,40002,368,346,36.9673,-119.6112,15,,,,,,,,
MLAT,3,1,1,A624AC,1,2016/03/10,18:26:09.988,2016/03/10,18:26:09.988,,39998,380,329,36.7278,-119.7997,12,,,,,,,,
